Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,7931,2.2030555555555558,B2,1242,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,C1,52401,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,C2,57773,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,D1,74853,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,D2,62903,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,E1,741,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,E2,667,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,F1,38633,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,F2,45985,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,G1,inf,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,G2,inf,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,H1,55951,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,H2,61672,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,I1,1633,AFU,485,515,gfp100485515
gfp,100,7931,2.2030555555555558,I2,4345,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,A1,63791,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,A2,64323,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,B1,1205,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,B2,1241,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,C1,53828,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,C2,60000,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,D1,77225,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,D2,65063,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,E1,725,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,E2,687,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,F1,39308,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,F2,47330,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,H1,56985,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,H2,62861,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,I1,1719,AFU,485,515,gfp100485515
gfp,100,8111,2.2530555555555556,I2,4415,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,A1,65247,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,A2,66718,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,B1,1270,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,B2,1351,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,C1,54611,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,C2,60498,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,D1,78743,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,D2,65746,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,E1,772,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,E2,690,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,F1,40460,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,F2,47582,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,G1,inf,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,G2,inf,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,H1,58934,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,H2,63003,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,I1,1759,AFU,485,515,gfp100485515
gfp,100,8291,2.3030555555555554,I2,4760,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,A1,67210,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,A2,67486,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,B1,1202,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,B2,1280,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,C1,55659,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,C2,62330,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,D1,79735,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,D2,66854,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,E1,735,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,E2,722,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,F1,41265,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,F2,48876,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,G1,inf,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,G2,inf,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,H1,59237,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,H2,64042,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,I1,1892,AFU,485,515,gfp100485515
gfp,100,8471,2.3530555555555557,I2,4859,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,A1,68570,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,A2,67591,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,B1,1298,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,B2,1272,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,C1,57373,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,C2,64039,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,D1,81704,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,D2,67935,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,E1,778,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,E2,679,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,F1,41649,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,F2,48922,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,H1,60717,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,H2,65829,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,I1,1935,AFU,485,515,gfp100485515
gfp,100,8651,2.4030555555555555,I2,4952,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,A1,70728,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,A2,69725,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,B1,1279,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,B2,1309,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,C1,57950,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,C2,65975,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,D1,82531,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,D2,69244,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,E1,734,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,E2,704,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,F1,42805,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,F2,50783,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,G1,inf,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,G2,inf,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,H1,59980,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,H2,66429,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,I1,2060,AFU,485,515,gfp100485515
gfp,100,8831,2.4530555555555558,I2,5022,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,A1,71109,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,A2,71860,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,B1,1239,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,B2,1321,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,C1,60038,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,C2,66939,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,D1,85334,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,D2,71599,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,E1,754,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,E2,729,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,F1,43470,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,F2,52319,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,H1,62086,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,H2,66655,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,I1,2161,AFU,485,515,gfp100485515
gfp,100,9011,2.5030555555555556,I2,5193,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,A1,74298,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,A2,72759,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,B1,1358,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,B2,1396,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,C1,60927,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,C2,69248,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,D1,86471,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,D2,73978,AFU,485,515,gfp100485515
gfp,100,9191,2.5530555555555554,E1,728,AFU,485,515,gfp100485515
