Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,9557,2.6547222222222224,H3,78015,AFU,485,515,gfp100485515
gfp,100,9557,2.6547222222222224,H4,77045,AFU,485,515,gfp100485515
gfp,100,9557,2.6547222222222224,H5,inf,AFU,485,515,gfp100485515
gfp,100,9557,2.6547222222222224,H6,92256,AFU,485,515,gfp100485515
gfp,100,9557,2.6547222222222224,H7,94073,AFU,485,515,gfp100485515
gfp,100,9557,2.6547222222222224,H8,95508,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,E2,51701,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,E3,1464,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,E4,1315,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,E5,62329,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,E6,73457,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,E7,50617,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F1,781,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F2,76459,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F4,67467,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F5,59282,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F6,48062,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F7,56728,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,F8,69968,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G1,85931,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G2,85542,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G3,1864,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G4,1936,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G6,83303,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G7,95597,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,G8,89836,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H1,77019,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H2,72024,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H3,78868,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H4,75922,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H6,98004,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H7,93905,AFU,485,515,gfp100485515
gfp,100,9737,2.7047222222222222,H8,97220,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,E2,52563,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,E3,1490,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,E4,1402,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,E5,62193,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,E6,76324,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,E7,50968,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F1,769,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F2,77442,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F4,68917,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F5,61268,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F6,47659,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F7,56623,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,F8,70505,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G1,86107,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G2,88002,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G3,1879,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G4,1989,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G6,83437,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G7,96430,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,G8,89583,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H1,77444,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H2,72935,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H3,79931,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H4,76938,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H6,97403,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H7,94844,AFU,485,515,gfp100485515
gfp,100,9917,2.754722222222222,H8,97029,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,E1,inf,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,E2,54178,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,E3,1339,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,E4,1358,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,E5,62969,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,E6,76566,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,E7,50821,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F1,789,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F2,78408,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F3,inf,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F4,70336,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F5,61875,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F6,48727,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F7,58425,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,F8,72256,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G1,87546,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G2,91616,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G3,1916,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G4,1940,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G5,inf,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G6,84423,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G7,97045,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,G8,91000,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H1,78234,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H2,73462,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H3,80904,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H4,78826,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H5,inf,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H6,99118,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H7,93846,AFU,485,515,gfp100485515
gfp,100,10097,2.8047222222222223,H8,inf,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,E2,54212,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,E3,1510,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,E4,1368,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,E5,63465,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,E6,77869,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,E7,52062,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F1,805,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F2,80046,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F4,71331,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F5,61780,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F6,49186,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F7,57856,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,F8,73352,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G1,89586,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G2,91226,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G3,1930,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G4,1984,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G6,83701,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G7,99000,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,G8,92657,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H1,80319,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H2,76063,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H3,80633,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H4,79480,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H6,98807,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H7,99250,AFU,485,515,gfp100485515
gfp,100,10277,2.854722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,E1,inf,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,E2,55313,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,E3,1473,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,E4,1368,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,E5,65588,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,E6,79776,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,E7,53501,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F1,797,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F2,80440,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F3,inf,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F4,71993,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F5,62805,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F6,48696,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F7,60849,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,F8,73014,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G1,89272,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G2,92491,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G3,1974,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G4,1992,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G5,inf,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G6,85306,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G7,99703,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,G8,92057,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H1,81784,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H2,75893,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H3,82086,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H4,80500,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H5,inf,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H6,inf,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H7,98922,AFU,485,515,gfp100485515
gfp,100,10457,2.9047222222222224,H8,inf,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,E2,54999,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,E3,1481,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,E4,1414,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,E5,65093,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,E6,80773,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,E7,55056,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F1,758,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F2,80934,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F4,73819,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F5,63364,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F6,50489,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F7,59232,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,F8,74837,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G1,92111,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G2,95956,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G3,1943,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G4,1987,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G6,88044,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,G8,95555,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H1,83174,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H2,77199,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H3,84845,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H4,81408,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H7,99218,AFU,485,515,gfp100485515
gfp,100,10637,2.9547222222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,E2,55954,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,E3,1586,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,E4,1406,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,E5,65511,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,E6,82583,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,E7,54253,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F1,803,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F2,82514,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F4,74516,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F5,64648,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F6,51272,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F7,61884,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,F8,76305,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G1,93014,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G2,98140,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G3,1969,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G4,1973,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G6,87537,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,G8,97273,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H1,84349,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H2,78616,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H3,82321,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H4,81351,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,10817,3.004722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,E1,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,E2,56935,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,E3,1485,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,E4,1444,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,E5,67492,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,E6,84155,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,E7,55452,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F1,775,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F2,83648,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F3,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F4,76799,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F5,66135,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F6,51738,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F7,61197,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,F8,75665,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G1,94579,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G2,97945,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G3,1989,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G4,1950,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G5,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G6,87462,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G7,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,G8,95612,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H1,84637,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H2,79056,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H3,83657,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H4,83255,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H5,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H6,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H7,inf,AFU,485,515,gfp100485515
gfp,100,10997,3.0547222222222223,H8,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,E2,58443,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,E3,1511,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,E4,1437,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,E5,67467,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,E6,83961,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,E7,56483,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F1,798,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F2,84693,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F4,76752,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F5,67576,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F6,52703,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F7,63789,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,F8,75401,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G1,95157,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G3,2029,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G4,2030,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G6,90197,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,G8,97979,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H1,86032,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H2,79679,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H3,86605,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H4,84256,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,11177,3.104722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,E1,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,E2,58362,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,E3,1609,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,E4,1435,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,E5,66979,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,E6,85258,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,E7,56592,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F1,817,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F2,84047,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F3,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F4,77323,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F5,68398,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F6,53609,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F7,63925,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,F8,78500,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G1,96491,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G2,98305,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G3,1962,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G4,2080,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G5,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G6,91430,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G7,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,G8,99535,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H1,85188,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H2,81602,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H3,84980,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H4,84851,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H5,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H6,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H7,inf,AFU,485,515,gfp100485515
gfp,100,11357,3.1547222222222224,H8,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,E2,59632,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,E3,1597,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,E4,1408,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,E5,69181,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,E6,84908,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,E7,57919,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F1,793,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F2,84166,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F4,80569,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F5,68195,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F6,54285,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F7,65035,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,F8,76396,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G1,98068,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G3,2075,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G4,2101,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G6,92498,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H1,88395,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H2,80147,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H3,85903,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H4,85462,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,11537,3.2047222222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,E2,60333,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,E3,1605,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,E4,1400,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,E5,69078,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,E6,87915,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,E7,59190,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,F1,798,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,F2,89373,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,F4,80583,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,F5,70059,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,F6,55202,AFU,485,515,gfp100485515
gfp,100,11717,3.254722222222222,F7,66946,AFU,485,515,gfp100485515
