Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,54911,15.253055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,54911,15.253055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,54911,15.253055555555555,O23,98799,AFU,485,515,gfp100485515
gfp,100,54911,15.253055555555555,O24,86385,AFU,485,515,gfp100485515
gfp,100,54911,15.253055555555555,P23,3961,AFU,485,515,gfp100485515
gfp,100,54911,15.253055555555555,P24,3146,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,H23,31417,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,H24,67705,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,I23,4270,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,I24,3721,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,J23,58840,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,J24,99996,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,L23,957,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,L24,863,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,M23,27040,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,M24,29864,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,O23,99378,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,O24,86261,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,P23,3735,AFU,485,515,gfp100485515
gfp,100,55091,15.303055555555556,P24,3256,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,H23,31914,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,H24,65755,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,I23,4224,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,I24,3719,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,J23,58993,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,J24,inf,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,K23,inf,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,K24,inf,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,L23,888,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,L24,843,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,M23,26591,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,M24,29700,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,O23,97463,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,O24,86376,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,P23,3824,AFU,485,515,gfp100485515
gfp,100,55271,15.353055555555555,P24,3207,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,H23,31546,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,H24,66676,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,I23,4278,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,I24,3678,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,J23,58938,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,L23,929,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,L24,799,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,M23,26899,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,M24,29713,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,O23,97073,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,O24,85742,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,P23,3823,AFU,485,515,gfp100485515
gfp,100,55451,15.403055555555556,P24,3188,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,H23,31542,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,H24,66160,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,I23,4310,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,I24,3667,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,J23,59511,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,L23,933,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,L24,831,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,M23,26866,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,M24,29853,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,O23,95820,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,O24,86757,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,P23,3834,AFU,485,515,gfp100485515
gfp,100,55631,15.453055555555556,P24,3207,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,H23,31143,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,H24,67420,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,I23,4374,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,I24,3549,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,J23,57867,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,J24,inf,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,K23,inf,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,K24,inf,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,L23,933,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,L24,827,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,M23,26793,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,M24,29297,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,O23,98965,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,O24,87390,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,P23,3803,AFU,485,515,gfp100485515
gfp,100,55811,15.503055555555555,P24,3177,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,H23,31767,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,H24,66605,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,I23,4289,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,I24,3603,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,J23,58447,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,L23,899,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,L24,802,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,M23,27244,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,M24,29292,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,O23,97794,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,O24,87074,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,P23,3861,AFU,485,515,gfp100485515
gfp,100,55991,15.553055555555556,P24,3298,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,H23,31445,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,H24,67359,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,I23,4191,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,I24,3579,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,J23,58165,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,J24,inf,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,K23,inf,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,K24,inf,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,L23,911,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,L24,791,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,M23,26731,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,M24,29767,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,O23,97736,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,O24,86399,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,P23,3853,AFU,485,515,gfp100485515
gfp,100,56171,15.603055555555555,P24,3145,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,H23,31675,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,H24,67433,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,I23,4250,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,I24,3592,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,J23,58055,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,L23,876,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,L24,845,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,M23,26685,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,M24,29578,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,O23,97036,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,O24,86748,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,P23,3754,AFU,485,515,gfp100485515
gfp,100,56351,15.653055555555556,P24,3237,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,H23,31195,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,H24,67480,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,I23,4344,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,I24,3678,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,J23,58682,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,L23,921,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,L24,798,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,M23,26833,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,M24,29826,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,O23,98731,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,O24,87240,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,P23,3877,AFU,485,515,gfp100485515
gfp,100,56531,15.703055555555556,P24,3213,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,H23,31608,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,H24,67169,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,I23,4335,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,I24,3586,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,J23,59708,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,J24,inf,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,K23,inf,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,K24,inf,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,L23,961,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,L24,848,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,M23,27631,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,M24,30407,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,O23,98235,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,O24,87109,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,P23,3867,AFU,485,515,gfp100485515
gfp,100,56711,15.753055555555555,P24,3178,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,H23,31080,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,H24,66232,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,I23,4156,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,I24,3563,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,J23,58932,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,L23,901,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,L24,801,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,M23,26551,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,M24,29916,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,O23,97251,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,O24,86805,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,P23,3767,AFU,485,515,gfp100485515
gfp,100,56891,15.803055555555556,P24,3131,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,H23,31529,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,H24,67043,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,I23,4236,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,I24,3652,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,J23,59356,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,J24,inf,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,K23,inf,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,K24,inf,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,L23,907,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,L24,827,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,M23,26586,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,M24,29902,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,O23,97738,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,O24,86479,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,P23,3797,AFU,485,515,gfp100485515
gfp,100,57071,15.853055555555555,P24,3117,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,H23,31258,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,H24,66803,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,I23,4292,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,I24,3499,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,J23,58408,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,L23,949,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,L24,791,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,M23,26803,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,M24,29302,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,O23,97551,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,O24,87222,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,P23,3874,AFU,485,515,gfp100485515
gfp,100,57251,15.903055555555556,P24,3214,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,H23,31445,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,H24,66747,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,I23,4324,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,I24,3526,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,J23,59406,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,L23,931,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,L24,801,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,M23,26752,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,M24,30016,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,O23,97792,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,O24,87112,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,P23,3869,AFU,485,515,gfp100485515
gfp,100,57431,15.953055555555556,P24,3217,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,H23,31105,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,H24,67326,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,I23,4495,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,I24,3564,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,J23,59088,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,J24,inf,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,K23,inf,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,K24,inf,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,L23,968,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,L24,783,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,M23,26982,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,M24,29806,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,O23,98871,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,O24,87431,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,P23,3925,AFU,485,515,gfp100485515
gfp,100,57611,16.003055555555555,P24,3201,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,H23,31909,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,H24,67172,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,I23,4475,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,I24,3606,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,J23,58613,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,J24,inf,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,K23,inf,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,K24,inf,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,L23,973,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,L24,822,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,M23,26747,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,M24,29689,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,N23,inf,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,N24,inf,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,O23,98010,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,O24,86991,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,P23,3814,AFU,485,515,gfp100485515
gfp,100,57791,16.053055555555556,P24,3220,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,H23,31498,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,H24,68676,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,I23,4196,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,I24,3648,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,J23,58704,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,J24,inf,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,K23,inf,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,K24,inf,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,L23,957,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,L24,805,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,M23,26712,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,M24,30167,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,N23,inf,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,N24,inf,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,O23,97773,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,O24,85686,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,P23,3796,AFU,485,515,gfp100485515
gfp,100,57971,16.103055555555557,P24,3210,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,H23,31459,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,H24,67878,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,I23,4310,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,I24,3530,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,J23,58082,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,J24,inf,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,K23,inf,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,K24,inf,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,L23,954,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,L24,878,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,M23,26633,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,M24,29743,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,N23,inf,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,N24,inf,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,O23,98670,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,O24,87517,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,P23,3870,AFU,485,515,gfp100485515
gfp,100,58151,16.153055555555557,P24,3224,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,H23,31953,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,H24,68685,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,I23,4496,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,I24,3617,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,J23,58331,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,J24,inf,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,K23,inf,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,K24,inf,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,L23,970,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,L24,813,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,M23,26709,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,M24,29446,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,N23,inf,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,N24,inf,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,O23,98397,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,O24,85151,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,P23,3849,AFU,485,515,gfp100485515
gfp,100,58331,16.203055555555554,P24,3132,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,H23,31287,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,H24,67539,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,I23,4524,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,I24,3612,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,J23,58947,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,J24,inf,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,K23,inf,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,K24,inf,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,L23,928,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,L24,801,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,M23,26051,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,M24,29928,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,N23,inf,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,N24,inf,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,O23,97794,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,O24,85774,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,P23,3833,AFU,485,515,gfp100485515
gfp,100,58511,16.253055555555555,P24,3280,AFU,485,515,gfp100485515
gfp,100,58691,16.303055555555556,H23,31651,AFU,485,515,gfp100485515
gfp,100,58691,16.303055555555556,H24,66747,AFU,485,515,gfp100485515
